 2304,1.0058,1.0003,1.0076,1.0045,1.0047,1.0058,1.0005,0.9996,0.9973,0.9953,0.9946
 2305,1.0058,1.0003,1.0076,1.0045,1.0047,1.0058,1.0005,0.9996,0.9973,0.9953,0.9946
 2306,1.0059,1.0002,1.0076,1.0045,1.0047,1.0058,1.0005,0.9996,0.9973,0.9953,0.9946
 2307,1.0059,1.0002,1.0075,1.0045,1.0046,1.0059,1.0005,0.9996,0.9973,0.9953,0.9946
 2308,1.0059,1.0002,1.0075,1.0045,1.0046,1.0059,1.0005,0.9996,0.9973,0.9952,0.9945
 2309,1.0059,1.0002,1.0075,1.0044,1.0046,1.0059,1.0005,0.9996,0.9973,0.9952,0.9945
 2310,1.0059,1.0001,1.0075,1.0044,1.0046,1.0059,1.0005,0.9996,0.9973,0.9952,0.9945
 2311,1.0059,1.0001,1.0075,1.0044,1.0046,1.0059,1.0006,0.9996,0.9973,0.9952,0.9945
 2312,1.0059,1.0001,1.0075,1.0044,1.0046,1.0059,1.0006,0.9996,0.9973,0.9952,0.9945
 2313,1.0059,1.0001,1.0075,1.0044,1.0046,1.0059,1.0006,0.9996,0.9973,0.9952,0.9945
 2314,1.0059,1.0001,1.0074,1.0043,1.0046,1.0059,1.0006,0.9997,0.9973,0.9952,0.9945
 2315,1.0059,1.0000,1.0074,1.0043,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9945
 2316,1.0059,1.0000,1.0074,1.0043,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2317,1.0059,1.0000,1.0074,1.0043,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2318,1.0059,1.0000,1.0074,1.0043,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2319,1.0059,1.0000,1.0074,1.0042,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2320,1.0059,0.9999,1.0074,1.0042,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2321,1.0059,0.9999,1.0073,1.0042,1.0045,1.0059,1.0006,0.9997,0.9973,0.9952,0.9944
 2322,1.0059,0.9999,1.0073,1.0042,1.0044,1.0059,1.0007,0.9997,0.9973,0.9952,0.9944
 2323,1.0059,0.9999,1.0073,1.0041,1.0044,1.0059,1.0007,0.9997,0.9973,0.9952,0.9944
 2324,1.0060,0.9999,1.0073,1.0041,1.0044,1.0059,1.0007,0.9997,0.9973,0.9952,0.9943
 2325,1.0060,0.9998,1.0073,1.0041,1.0044,1.0059,1.0007,0.9997,0.9973,0.9952,0.9943
 2326,1.0060,0.9998,1.0073,1.0041,1.0044,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2327,1.0060,0.9998,1.0072,1.0041,1.0044,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2328,1.0060,0.9998,1.0072,1.0040,1.0044,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2329,1.0060,0.9998,1.0072,1.0040,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2330,1.0060,0.9997,1.0072,1.0040,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2331,1.0060,0.9997,1.0071,1.0040,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9943
 2332,1.0060,0.9997,1.0071,1.0040,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9942
 2333,1.0060,0.9997,1.0071,1.0039,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9942
 2334,1.0060,0.9997,1.0071,1.0039,1.0043,1.0059,1.0007,0.9997,0.9973,0.9951,0.9942
 2335,1.0060,0.9997,1.0070,1.0039,1.0042,1.0059,1.0007,0.9997,0.9972,0.9951,0.9942
 2336,1.0060,0.9996,1.0070,1.0039,1.0042,1.0059,1.0007,0.9996,0.9972,0.9951,0.9942
 2337,1.0060,0.9996,1.0070,1.0038,1.0042,1.0059,1.0007,0.9996,0.9972,0.9951,0.9942
 2338,1.0060,0.9996,1.0070,1.0038,1.0042,1.0059,1.0008,0.9996,0.9972,0.9951,0.9942
 2339,1.0060,0.9996,1.0069,1.0038,1.0042,1.0059,1.0008,0.9996,0.9972,0.9951,0.9941
 2340,1.0060,0.9996,1.0069,1.0038,1.0042,1.0059,1.0008,0.9996,0.9972,0.9951,0.9941
 2341,1.0059,0.9996,1.0069,1.0037,1.0041,1.0059,1.0008,0.9996,0.9972,0.9950,0.9941
 2342,1.0059,0.9995,1.0068,1.0037,1.0041,1.0059,1.0008,0.9996,0.9972,0.9950,0.9941
 2343,1.0059,0.9995,1.0068,1.0037,1.0041,1.0059,1.0008,0.9996,0.9972,0.9950,0.9941
 2344,1.0059,0.9995,1.0068,1.0037,1.0041,1.0059,1.0008,0.9996,0.9972,0.9950,0.9941
 2345,1.0059,0.9995,1.0067,1.0036,1.0041,1.0059,1.0008,0.9996,0.9971,0.9950,0.9941
 2346,1.0059,0.9995,1.0067,1.0036,1.0040,1.0059,1.0008,0.9996,0.9971,0.9950,0.9940
 2347,1.0059,0.9995,1.0067,1.0036,1.0040,1.0059,1.0008,0.9996,0.9971,0.9950,0.9940
 2348,1.0059,0.9995,1.0066,1.0036,1.0040,1.0059,1.0008,0.9996,0.9971,0.9950,0.9940
 2349,1.0059,0.9994,1.0066,1.0036,1.0040,1.0059,1.0008,0.9996,0.9971,0.9950,0.9940
 2350,1.0059,0.9994,1.0066,1.0035,1.0040,1.0059,1.0008,0.9996,0.9971,0.9950,0.9940
 2351,1.0059,0.9994,1.0065,1.0035,1.0039,1.0059,1.0008,0.9995,0.9971,0.9950,0.9940
 2352,1.0059,0.9994,1.0065,1.0035,1.0039,1.0059,1.0008,0.9995,0.9970,0.9950,0.9940
 2353,1.0059,0.9994,1.0064,1.0035,1.0039,1.0059,1.0008,0.9995,0.9970,0.9950,0.9939
 2354,1.0059,0.9994,1.0064,1.0034,1.0039,1.0059,1.0008,0.9995,0.9970,0.9949,0.9939
 2355,1.0059,0.9994,1.0064,1.0034,1.0038,1.0059,1.0008,0.9995,0.9970,0.9949,0.9939
 2356,1.0059,0.9993,1.0063,1.0034,1.0038,1.0059,1.0008,0.9995,0.9970,0.9949,0.9939
 2357,1.0058,0.9993,1.0063,1.0034,1.0038,1.0059,1.0008,0.9995,0.9970,0.9949,0.9939
 2358,1.0058,0.9993,1.0062,1.0033,1.0038,1.0059,1.0008,0.9995,0.9970,0.9949,0.9939
 2359,1.0058,0.9993,1.0062,1.0033,1.0038,1.0059,1.0008,0.9995,0.9969,0.9949,0.9939
 2360,1.0058,0.9993,1.0061,1.0033,1.0037,1.0058,1.0008,0.9995,0.9969,0.9949,0.9939
 2361,1.0058,0.9993,1.0061,1.0033,1.0037,1.0058,1.0008,0.9995,0.9969,0.9949,0.9938
 2362,1.0058,0.9993,1.0060,1.0032,1.0037,1.0058,1.0008,0.9994,0.9969,0.9949,0.9938
 2363,1.0058,0.9992,1.0060,1.0032,1.0037,1.0058,1.0008,0.9994,0.9969,0.9949,0.9938
 2364,1.0058,0.9992,1.0059,1.0032,1.0036,1.0058,1.0008,0.9994,0.9969,0.9949,0.9938
 2365,1.0057,0.9992,1.0059,1.0032,1.0036,1.0058,1.0008,0.9994,0.9968,0.9949,0.9938
 2366,1.0057,0.9992,1.0058,1.0031,1.0036,1.0058,1.0008,0.9994,0.9968,0.9948,0.9938
 2367,1.0057,0.9992,1.0058,1.0031,1.0036,1.0058,1.0008,0.9994,0.9968,0.9948,0.9938
 2368,1.0057,0.9992,1.0057,1.0031,1.0035,1.0058,1.0008,0.9994,0.9968,0.9948,0.9938
 2369,1.0057,0.9992,1.0057,1.0031,1.0035,1.0058,1.0008,0.9994,0.9968,0.9948,0.9937
 2370,1.0057,0.9992,1.0056,1.0030,1.0035,1.0058,1.0008,0.9994,0.9967,0.9948,0.9937
 2371,1.0057,0.9991,1.0056,1.0030,1.0035,1.0058,1.0008,0.9993,0.9967,0.9948,0.9937
 2372,1.0056,0.9991,1.0055,1.0030,1.0034,1.0058,1.0008,0.9993,0.9967,0.9948,0.9937
 2373,1.0056,0.9991,1.0055,1.0030,1.0034,1.0058,1.0008,0.9993,0.9967,0.9948,0.9937
 2374,1.0056,0.9991,1.0054,1.0029,1.0034,1.0057,1.0008,0.9993,0.9967,0.9948,0.9937
 2375,1.0056,0.9991,1.0054,1.0029,1.0033,1.0057,1.0008,0.9993,0.9966,0.9948,0.9937
 2376,1.0056,0.9991,1.0053,1.0029,1.0033,1.0057,1.0008,0.9993,0.9966,0.9948,0.9937
 2377,1.0055,0.9991,1.0053,1.0029,1.0033,1.0057,1.0008,0.9993,0.9966,0.9947,0.9936
 2378,1.0055,0.9991,1.0052,1.0029,1.0033,1.0057,1.0008,0.9993,0.9966,0.9947,0.9936
 2379,1.0055,0.9991,1.0052,1.0028,1.0032,1.0057,1.0008,0.9992,0.9966,0.9947,0.9936
 2380,1.0055,0.9990,1.0051,1.0028,1.0032,1.0057,1.0008,0.9992,0.9965,0.9947,0.9936
 2381,1.0055,0.9990,1.0051,1.0028,1.0032,1.0057,1.0008,0.9992,0.9965,0.9947,0.9936
 2382,1.0054,0.9990,1.0050,1.0028,1.0032,1.0057,1.0008,0.9992,0.9965,0.9947,0.9936
 2383,1.0054,0.9990,1.0050,1.0027,1.0031,1.0057,1.0008,0.9992,0.9965,0.9947,0.9936
 2384,1.0054,0.9990,1.0049,1.0027,1.0031,1.0057,1.0009,0.9992,0.9965,0.9947,0.9936
 2385,1.0054,0.9990,1.0049,1.0027,1.0031,1.0056,1.0009,0.9992,0.9964,0.9947,0.9936
 2386,1.0054,0.9990,1.0049,1.0027,1.0030,1.0056,1.0009,0.9992,0.9964,0.9947,0.9935
 2387,1.0053,0.9990,1.0048,1.0027,1.0030,1.0056,1.0009,0.9992,0.9964,0.9947,0.9935
 2388,1.0053,0.9990,1.0048,1.0026,1.0030,1.0056,1.0009,0.9991,0.9964,0.9946,0.9935
 2389,1.0053,0.9990,1.0047,1.0026,1.0030,1.0056,1.0009,0.9991,0.9964,0.9946,0.9935
 2390,1.0053,0.9989,1.0047,1.0026,1.0029,1.0056,1.0009,0.9991,0.9963,0.9946,0.9935
 2391,1.0052,0.9989,1.0046,1.0026,1.0029,1.0056,1.0009,0.9991,0.9963,0.9946,0.9935
 2392,1.0052,0.9989,1.0046,1.0025,1.0029,1.0056,1.0009,0.9991,0.9963,0.9946,0.9935
 2393,1.0052,0.9989,1.0045,1.0025,1.0029,1.0056,1.0009,0.9991,0.9963,0.9946,0.9935
 2394,1.0052,0.9989,1.0045,1.0025,1.0028,1.0056,1.0009,0.9991,0.9963,0.9946,0.9935
 2395,1.0051,0.9989,1.0045,1.0025,1.0028,1.0056,1.0009,0.9991,0.9962,0.9946,0.9935
 2396,1.0051,0.9989,1.0044,1.0025,1.0028,1.0055,1.0009,0.9990,0.9962,0.9946,0.9934
 2397,1.0051,0.9989,1.0044,1.0024,1.0027,1.0055,1.0009,0.9990,0.9962,0.9946,0.9934
 2398,1.0050,0.9989,1.0043,1.0024,1.0027,1.0055,1.0009,0.9990,0.9962,0.9946,0.9934
 2399,1.0050,0.9989,1.0043,1.0024,1.0027,1.0055,1.0009,0.9990,0.9962,0.9946,0.9934
 2400,1.0050,0.9989,1.0043,1.0024,1.0027,1.0055,1.0009,0.9990,0.9961,0.9946,0.9934
 2401,1.0050,0.9988,1.0042,1.0024,1.0026,1.0055,1.0009,0.9990,0.9961,0.9945,0.9934
 2402,1.0049,0.9988,1.0042,1.0023,1.0026,1.0055,1.0009,0.9990,0.9961,0.9945,0.9934
 2403,1.0049,0.9988,1.0042,1.0023,1.0026,1.0055,1.0009,0.9990,0.9961,0.9945,0.9934
 2404,1.0049,0.9988,1.0041,1.0023,1.0025,1.0055,1.0009,0.9989,0.9961,0.9945,0.9934
 2405,1.0048,0.9988,1.0041,1.0023,1.0025,1.0055,1.0009,0.9989,0.9960,0.9945,0.9934
 2406,1.0048,0.9988,1.0041,1.0023,1.0025,1.0055,1.0008,0.9989,0.9960,0.9945,0.9934
 2407,1.0048,0.9988,1.0040,1.0023,1.0025,1.0054,1.0008,0.9989,0.9960,0.9945,0.9934
 2408,1.0048,0.9988,1.0040,1.0022,1.0024,1.0054,1.0008,0.9989,0.9960,0.9945,0.9934
 2409,1.0047,0.9988,1.0040,1.0022,1.0024,1.0054,1.0008,0.9989,0.9960,0.9945,0.9933
 2410,1.0047,0.9988,1.0039,1.0022,1.0024,1.0054,1.0008,0.9989,0.9959,0.9945,0.9933
 2411,1.0047,0.9988,1.0039,1.0022,1.0024,1.0054,1.0008,0.9989,0.9959,0.9945,0.9933
 2412,1.0046,0.9988,1.0039,1.0022,1.0023,1.0054,1.0008,0.9989,0.9959,0.9945,0.9933
 2413,1.0046,0.9987,1.0038,1.0022,1.0023,1.0054,1.0008,0.9988,0.9959,0.9945,0.9933
 2414,1.0046,0.9987,1.0038,1.0021,1.0023,1.0054,1.0008,0.9988,0.9959,0.9945,0.9933
 2415,1.0045,0.9987,1.0038,1.0021,1.0023,1.0054,1.0008,0.9988,0.9958,0.9945,0.9933
 2416,1.0045,0.9987,1.0038,1.0021,1.0022,1.0054,1.0008,0.9988,0.9958,0.9945,0.9933
 2417,1.0045,0.9987,1.0037,1.0021,1.0022,1.0053,1.0008,0.9988,0.9958,0.9944,0.9933
 2418,1.0044,0.9987,1.0037,1.0021,1.0022,1.0053,1.0008,0.9988,0.9958,0.9944,0.9933
 2419,1.0044,0.9987,1.0037,1.0021,1.0022,1.0053,1.0008,0.9988,0.9958,0.9944,0.9933
 2420,1.0044,0.9987,1.0037,1.0021,1.0021,1.0053,1.0008,0.9988,0.9957,0.9944,0.9933
 2421,1.0043,0.9987,1.0036,1.0020,1.0021,1.0053,1.0008,0.9988,0.9957,0.9944,0.9933
 2422,1.0043,0.9987,1.0036,1.0020,1.0021,1.0053,1.0008,0.9987,0.9957,0.9944,0.9933
 2423,1.0043,0.9987,1.0036,1.0020,1.0021,1.0053,1.0008,0.9987,0.9957,0.9944,0.9933
 2424,1.0042,0.9987,1.0036,1.0020,1.0020,1.0053,1.0008,0.9987,0.9957,0.9944,0.9933
 2425,1.0042,0.9987,1.0035,1.0020,1.0020,1.0053,1.0008,0.9987,0.9956,0.9944,0.9932
 2426,1.0042,0.9987,1.0035,1.0020,1.0020,1.0052,1.0008,0.9987,0.9956,0.9944,0.9932
 2427,1.0041,0.9987,1.0035,1.0020,1.0020,1.0052,1.0008,0.9987,0.9956,0.9944,0.9932
 2428,1.0041,0.9987,1.0035,1.0020,1.0019,1.0052,1.0008,0.9987,0.9956,0.9944,0.9932
 2429,1.0041,0.9986,1.0035,1.0019,1.0019,1.0052,1.0008,0.9987,0.9956,0.9944,0.9932
 2430,1.0040,0.9986,1.0034,1.0019,1.0019,1.0052,1.0008,0.9987,0.9956,0.9944,0.9932
 2431,1.0040,0.9986,1.0034,1.0019,1.0019,1.0052,1.0008,0.9986,0.9955,0.9944,0.9932
 2432,1.0040,0.9986,1.0034,1.0019,1.0019,1.0052,1.0008,0.9986,0.9955,0.9944,0.9932
 2433,1.0039,0.9986,1.0034,1.0019,1.0018,1.0052,1.0008,0.9986,0.9955,0.9944,0.9932
 2434,1.0039,0.9986,1.0034,1.0019,1.0018,1.0052,1.0008,0.9986,0.9955,0.9944,0.9932
 2435,1.0038,0.9986,1.0033,1.0019,1.0018,1.0051,1.0008,0.9986,0.9955,0.9944,0.9932
 2436,1.0038,0.9986,1.0033,1.0019,1.0018,1.0051,1.0008,0.9986,0.9954,0.9944,0.9932
 2437,1.0038,0.9986,1.0033,1.0019,1.0018,1.0051,1.0008,0.9986,0.9954,0.9944,0.9932
 2438,1.0037,0.9986,1.0033,1.0019,1.0017,1.0051,1.0008,0.9986,0.9954,0.9944,0.9932
 2439,1.0037,0.9986,1.0033,1.0018,1.0017,1.0051,1.0008,0.9986,0.9954,0.9944,0.9932
 2440,1.0037,0.9986,1.0033,1.0018,1.0017,1.0051,1.0008,0.9986,0.9954,0.9944,0.9932
 2441,1.0036,0.9986,1.0033,1.0018,1.0017,1.0051,1.0008,0.9985,0.9954,0.9944,0.9932
 2442,1.0036,0.9986,1.0032,1.0018,1.0017,1.0051,1.0008,0.9985,0.9953,0.9944,0.9932
 2443,1.0036,0.9986,1.0032,1.0018,1.0016,1.0051,1.0008,0.9985,0.9953,0.9944,0.9932
 2444,1.0035,0.9986,1.0032,1.0018,1.0016,1.0050,1.0008,0.9985,0.9953,0.9944,0.9932
 2445,1.0035,0.9986,1.0032,1.0018,1.0016,1.0050,1.0007,0.9985,0.9953,0.9944,0.9932
 2446,1.0035,0.9986,1.0032,1.0018,1.0016,1.0050,1.0007,0.9985,0.9953,0.9944,0.9932
 2447,1.0034,0.9986,1.0032,1.0018,1.0016,1.0050,1.0007,0.9985,0.9953,0.9944,0.9932
 2448,1.0034,0.9986,1.0032,1.0018,1.0016,1.0050,1.0007,0.9985,0.9953,0.9944,0.9932
 2449,1.0033,0.9985,1.0031,1.0018,1.0015,1.0050,1.0007,0.9985,0.9952,0.9944,0.9932
 2450,1.0033,0.9985,1.0031,1.0018,1.0015,1.0050,1.0007,0.9984,0.9952,0.9944,0.9932
 2451,1.0033,0.9985,1.0031,1.0018,1.0015,1.0050,1.0007,0.9984,0.9952,0.9944,0.9932
 2452,1.0032,0.9985,1.0031,1.0018,1.0015,1.0050,1.0007,0.9984,0.9952,0.9944,0.9932
 2453,1.0032,0.9985,1.0031,1.0018,1.0015,1.0050,1.0007,0.9984,0.9952,0.9943,0.9932
 2454,1.0032,0.9985,1.0031,1.0018,1.0015,1.0049,1.0007,0.9984,0.9952,0.9943,0.9932
 2455,1.0031,0.9985,1.0031,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2456,1.0031,0.9985,1.0031,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2457,1.0031,0.9985,1.0030,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2458,1.0030,0.9985,1.0030,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2459,1.0030,0.9985,1.0030,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2460,1.0030,0.9985,1.0030,1.0017,1.0014,1.0049,1.0007,0.9984,0.9951,0.9943,0.9932
 2461,1.0029,0.9985,1.0030,1.0017,1.0014,1.0049,1.0007,0.9983,0.9951,0.9943,0.9932
 2462,1.0029,0.9985,1.0030,1.0017,1.0013,1.0049,1.0007,0.9983,0.9951,0.9943,0.9932
 2463,1.0028,0.9985,1.0030,1.0017,1.0013,1.0048,1.0007,0.9983,0.9950,0.9943,0.9932
 2464,1.0028,0.9985,1.0030,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9943,0.9932
 2465,1.0028,0.9985,1.0030,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2466,1.0027,0.9985,1.0029,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2467,1.0027,0.9985,1.0029,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2468,1.0027,0.9985,1.0029,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2469,1.0026,0.9985,1.0029,1.0017,1.0013,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2470,1.0026,0.9985,1.0029,1.0017,1.0012,1.0048,1.0006,0.9983,0.9950,0.9944,0.9932
 2471,1.0026,0.9985,1.0029,1.0017,1.0012,1.0048,1.0006,0.9983,0.9949,0.9944,0.9932
 2472,1.0025,0.9985,1.0029,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2473,1.0025,0.9985,1.0029,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2474,1.0025,0.9985,1.0029,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2475,1.0024,0.9984,1.0029,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2476,1.0024,0.9984,1.0028,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2477,1.0024,0.9984,1.0028,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2478,1.0024,0.9984,1.0028,1.0017,1.0012,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2479,1.0023,0.9984,1.0028,1.0017,1.0011,1.0047,1.0006,0.9982,0.9949,0.9944,0.9932
 2480,1.0023,0.9984,1.0028,1.0017,1.0011,1.0047,1.0005,0.9982,0.9949,0.9944,0.9932
 2481,1.0023,0.9984,1.0028,1.0017,1.0011,1.0046,1.0005,0.9982,0.9948,0.9944,0.9932
 2482,1.0022,0.9984,1.0028,1.0017,1.0011,1.0046,1.0005,0.9982,0.9948,0.9944,0.9932
 2483,1.0022,0.9984,1.0028,1.0017,1.0011,1.0046,1.0005,0.9982,0.9948,0.9944,0.9932
 2484,1.0022,0.9984,1.0028,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2485,1.0021,0.9984,1.0028,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2486,1.0021,0.9984,1.0027,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2487,1.0021,0.9984,1.0027,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2488,1.0020,0.9984,1.0027,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2489,1.0020,0.9984,1.0027,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2490,1.0020,0.9984,1.0027,1.0017,1.0011,1.0046,1.0005,0.9981,0.9948,0.9944,0.9932
 2491,1.0020,0.9984,1.0027,1.0017,1.0010,1.0045,1.0005,0.9981,0.9948,0.9944,0.9932
 2492,1.0019,0.9984,1.0027,1.0017,1.0010,1.0045,1.0005,0.9981,0.9948,0.9944,0.9932
 2493,1.0019,0.9984,1.0027,1.0017,1.0010,1.0045,1.0005,0.9981,0.9948,0.9944,0.9932
 2494,1.0019,0.9984,1.0027,1.0017,1.0010,1.0045,1.0004,0.9981,0.9948,0.9944,0.9932
 2495,1.0018,0.9984,1.0027,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2496,1.0018,0.9984,1.0027,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2497,1.0018,0.9984,1.0027,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2498,1.0018,0.9984,1.0026,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2499,1.0017,0.9984,1.0026,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2500,1.0017,0.9984,1.0026,1.0017,1.0010,1.0045,1.0004,0.9981,0.9947,0.9944,0.9932
 2501,1.0017,0.9984,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9944,0.9932
 2502,1.0017,0.9984,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9944,0.9932
 2503,1.0016,0.9984,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9932
 2504,1.0016,0.9983,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9932
 2505,1.0016,0.9983,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9933
 2506,1.0016,0.9983,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9933
 2507,1.0015,0.9983,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9933
 2508,1.0015,0.9983,1.0026,1.0017,1.0010,1.0044,1.0004,0.9980,0.9947,0.9943,0.9933
 2509,1.0015,0.9983,1.0026,1.0017,1.0009,1.0044,1.0004,0.9980,0.9947,0.9943,0.9933
 2510,1.0015,0.9983,1.0025,1.0017,1.0009,1.0044,1.0003,0.9980,0.9947,0.9943,0.9933
 2511,1.0015,0.9983,1.0025,1.0017,1.0009,1.0044,1.0003,0.9980,0.9947,0.9943,0.9933
 2512,1.0014,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2513,1.0014,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2514,1.0014,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2515,1.0014,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2516,1.0014,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2517,1.0013,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2518,1.0013,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2519,1.0013,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2520,1.0013,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2521,1.0013,0.9983,1.0025,1.0017,1.0009,1.0043,1.0003,0.9980,0.9947,0.9943,0.9933
 2522,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2523,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2524,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2525,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2526,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2527,1.0012,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2528,1.0011,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9933
 2529,1.0011,0.9983,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9934
 2530,1.0011,0.9982,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9943,0.9934
 2531,1.0011,0.9982,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9942,0.9934
 2532,1.0011,0.9982,1.0024,1.0017,1.0009,1.0042,1.0003,0.9980,0.9947,0.9942,0.9934
 2533,1.0011,0.9982,1.0024,1.0017,1.0009,1.0041,1.0003,0.9980,0.9947,0.9942,0.9934
 2534,1.0011,0.9982,1.0024,1.0017,1.0009,1.0041,1.0003,0.9980,0.9947,0.9942,0.9934
 2535,1.0011,0.9982,1.0023,1.0017,1.0009,1.0041,1.0003,0.9980,0.9947,0.9942,0.9934
 2536,1.0010,0.9982,1.0023,1.0017,1.0009,1.0041,1.0002,0.9981,0.9947,0.9942,0.9934
 2537,1.0010,0.9982,1.0023,1.0017,1.0009,1.0041,1.0002,0.9981,0.9947,0.9942,0.9934
 2538,1.0010,0.9982,1.0023,1.0017,1.0009,1.0041,1.0002,0.9981,0.9947,0.9942,0.9934
 2539,1.0010,0.9982,1.0023,1.0017,1.0009,1.0041,1.0002,0.9981,0.9947,0.9942,0.9934
 2540,1.0010,0.9982,1.0023,1.0017,1.0009,1.0041,1.0002,0.9981,0.9947,0.9942,0.9934
